Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/03/10,MANIPUR,BISHNUPUR,0,52.14,0,21.31012253
2020/03/09,MANIPUR,CHANDEL,0,452.18,0,27.88655668
2020/03/09,MANIPUR,CHURACHANDPUR,0,480.95,0,20.62488781
2020/03/09,MANIPUR,TAMENGLONG,0.06,460.02,0.39,21.53376353
2020/03/09,MANIPUR,IMPHAL WEST,0,29.3,0,19.14285463
2020/03/09,MANIPUR,IMPHAL EAST,0,133.59,0,28.48744691
2020/03/09,MANIPUR,SENAPATI,0,472.5,0,26.62719889
2020/03/09,MANIPUR,THOUBAL,0,96.19,0,26.47075111
2020/03/09,MANIPUR,UKHRUL,0,627.47,0,27.64163334
2020/03/09,MANIPUR,BISHNUPUR,0,52.58,0,21.48703802
2020/03/08,MANIPUR,CHANDEL,0,456.1,0,28.12830026
2020/03/08,MANIPUR,CHURACHANDPUR,0,484.63,0,20.78247235
2020/03/08,MANIPUR,TAMENGLONG,0.06,465.06,0.41,21.76948699
2020/03/08,MANIPUR,IMPHAL WEST,0,29.49,0,19.26402843
2020/03/08,MANIPUR,IMPHAL EAST,0,134.85,0,28.75670402
2020/03/08,MANIPUR,SENAPATI,0,475.56,0,26.79951772
2020/03/08,MANIPUR,THOUBAL,0,97.19,0,26.7440936
2020/03/08,MANIPUR,UKHRUL,0,634.15,0,27.9361232
2020/03/08,MANIPUR,BISHNUPUR,0,53.29,0,21.77965897
2020/03/07,MANIPUR,CHANDEL,0,460.79,0,28.41742218
2020/03/07,MANIPUR,CHURACHANDPUR,0,488.68,0,20.95603831
2020/03/07,MANIPUR,TAMENGLONG,0.07,470.58,0.44,22.02788516
2020/03/07,MANIPUR,IMPHAL WEST,0,29.69,0,19.39835243
2020/03/07,MANIPUR,IMPHAL EAST,0,136.23,0,29.0505469
2020/03/07,MANIPUR,SENAPATI,0,478.68,0,26.97560037
2020/03/07,MANIPUR,THOUBAL,0,98.25,0,27.03674208
2020/03/07,MANIPUR,UKHRUL,0,632.15,0,27.84806537
2020/03/07,MANIPUR,BISHNUPUR,0,54.02,0,22.07662949
2020/03/06,MANIPUR,CHANDEL,0,464.65,0,28.65544072
2020/03/06,MANIPUR,CHURACHANDPUR,0,491.62,0,21.08235318
2020/03/06,MANIPUR,TAMENGLONG,0.07,475.23,0.46,22.24570802
2020/03/06,MANIPUR,IMPHAL WEST,0,29.86,0,19.50904147
2020/03/06,MANIPUR,IMPHAL EAST,0,137.17,0,29.25096489
2020/03/06,MANIPUR,SENAPATI,0,480.89,0,27.10001505
2020/03/06,MANIPUR,THOUBAL,0,99.12,0,27.27576308
2020/03/06,MANIPUR,UKHRUL,0,636.2,0,28.02609059
2020/03/06,MANIPUR,BISHNUPUR,0,54.6,0,22.3127504
2020/03/05,MANIPUR,CHANDEL,0,470.21,0,28.99807647
2020/03/05,MANIPUR,CHURACHANDPUR,0,496.27,0,21.28168929
2020/03/05,MANIPUR,TAMENGLONG,0.08,481.68,0.49,22.54745294
2020/03/05,MANIPUR,IMPHAL WEST,0,30.07,0,19.64648142
2020/03/05,MANIPUR,IMPHAL EAST,0,138.53,0,29.54211381
2020/03/05,MANIPUR,SENAPATI,0,483.68,0,27.25729736
2020/03/05,MANIPUR,THOUBAL,0,100.31,0,27.60454206
2020/03/05,MANIPUR,UKHRUL,0,641.69,0,28.26820321
2020/03/05,MANIPUR,BISHNUPUR,0,55.45,0,22.6619543
2020/03/04,MANIPUR,CHANDEL,0,475.79,0,29.34269744
2020/03/04,MANIPUR,CHURACHANDPUR,0,499.94,0,21.43903475
2020/03/04,MANIPUR,TAMENGLONG,0.07,482.01,0.44,22.56288108
2020/03/04,MANIPUR,IMPHAL WEST,0,30.13,0,19.68280558
2020/03/04,MANIPUR,IMPHAL EAST,0,139.16,0,29.67640445
2020/03/04,MANIPUR,SENAPATI,0,476.96,0,26.87856457
2020/03/04,MANIPUR,THOUBAL,0,101.17,0,27.84051004
2020/03/04,MANIPUR,UKHRUL,0,648.08,0,28.54944203
2020/03/04,MANIPUR,BISHNUPUR,0,56.03,0,22.90088489
2020/03/03,MANIPUR,CHANDEL,0.02,487.14,0.14,30.04230831
2020/03/03,MANIPUR,CHURACHANDPUR,0,503.16,0,21.57716234
2020/03/03,MANIPUR,TAMENGLONG,0.07,488.95,0.47,22.88788182
2020/03/03,MANIPUR,IMPHAL WEST,0,28.35,0,18.51954769
2020/03/03,MANIPUR,IMPHAL EAST,0,140.7,0,30.00425153
2020/03/03,MANIPUR,SENAPATI,0,479.91,0,27.04487227
2020/03/03,MANIPUR,THOUBAL,0,102.44,0,28.19032057
2020/03/03,MANIPUR,UKHRUL,0.01,658.32,0.02,29.00053187
2020/03/03,MANIPUR,BISHNUPUR,0,56.99,0,23.29073099
2020/03/02,MANIPUR,CHANDEL,0,433.34,0,26.72462449
2020/03/02,MANIPUR,CHURACHANDPUR,0,499.1,0,21.40290165
2020/03/02,MANIPUR,TAMENGLONG,0,425.62,0.01,19.92354291
2020/03/02,MANIPUR,IMPHAL WEST,0,28.33,0,18.50685189
2020/03/02,MANIPUR,IMPHAL EAST,0,140.71,0,30.00678814
2020/03/02,MANIPUR,SENAPATI,0,478.37,0,26.95784416
2020/03/02,MANIPUR,THOUBAL,0,102.35,0,28.16372243
2020/03/02,MANIPUR,UKHRUL,0,615.43,0,27.11135854
2020/03/02,MANIPUR,BISHNUPUR,0,54.44,0,22.24814696
2020/03/01,MANIPUR,CHANDEL,0,421.49,0,25.99369412
2020/03/01,MANIPUR,CHURACHANDPUR,0,502.28,0,21.53950805
2020/03/01,MANIPUR,TAMENGLONG,0,427.63,0.01,20.01720623
2020/03/01,MANIPUR,IMPHAL WEST,0,28.41,0,18.55768906
2020/03/01,MANIPUR,IMPHAL EAST,0,141.11,0,30.09084043
2020/03/01,MANIPUR,SENAPATI,0,479.32,0,27.0116129
2020/03/01,MANIPUR,THOUBAL,0,100.2,0,27.574215
2020/03/01,MANIPUR,UKHRUL,0,616.25,0,27.14735813
2020/03/01,MANIPUR,BISHNUPUR,0,53.65,0,21.92564675
2020/04/30,MANIPUR,CHANDEL,0.08,572.56,0.25,35.31019917
2020/04/30,MANIPUR,CHURACHANDPUR,0,729,0.01,31.26179072
2020/04/30,MANIPUR,TAMENGLONG,0.25,657.1,3.26,30.75873134
2020/04/30,MANIPUR,IMPHAL WEST,0.1,48.99,2.54,32.00474654
2020/04/30,MANIPUR,IMPHAL EAST,0,194.76,0,41.53319309
2020/04/30,MANIPUR,SENAPATI,0.15,603.6,0.43,34.01519554
2020/04/30,MANIPUR,THOUBAL,0,145.73,0,40.10278511
2020/04/30,MANIPUR,UKHRUL,0.19,783.91,0.64,34.53327808
2020/04/30,MANIPUR,BISHNUPUR,0,100.94,0,41.25269534
2020/04/29,MANIPUR,CHANDEL,0.06,567.09,0.16,34.9728141
2020/04/29,MANIPUR,CHURACHANDPUR,0.01,778.53,0.06,33.38588236
2020/04/29,MANIPUR,TAMENGLONG,0.37,746.92,4.35,34.96357286
2020/04/29,MANIPUR,IMPHAL WEST,0.44,56.24,5.52,36.74447677
2020/04/29,MANIPUR,IMPHAL EAST,0,204.78,0,43.66959443
2020/04/29,MANIPUR,SENAPATI,0.22,619.88,0.83,34.93284524
2020/04/29,MANIPUR,THOUBAL,0,149.29,0,41.08201841
2020/04/29,MANIPUR,UKHRUL,0.13,739.62,0.37,32.58199255
2020/04/29,MANIPUR,BISHNUPUR,0,105.69,0,43.19479113
2020/04/28,MANIPUR,CHANDEL,0.17,598.68,0.98,36.92121219
2020/04/28,MANIPUR,CHURACHANDPUR,0.27,910.54,1.85,39.04680031
2020/04/28,MANIPUR,TAMENGLONG,0.27,633.46,3.3,29.65224336
2020/04/28,MANIPUR,IMPHAL WEST,0.15,48.23,2.88,31.50885479
2020/04/28,MANIPUR,IMPHAL EAST,0,184.68,0,39.38192628
2020/04/28,MANIPUR,SENAPATI,0.18,603.12,0.53,33.98794206
2020/04/28,MANIPUR,THOUBAL,0,145.61,0,40.06947293
2020/04/28,MANIPUR,UKHRUL,0.16,758.52,0.48,33.414694
2020/04/28,MANIPUR,BISHNUPUR,0,103.09,0,42.13066471
2020/04/27,MANIPUR,CHANDEL,0.05,550.57,0.14,33.95399698
2020/04/27,MANIPUR,CHURACHANDPUR,0,677.09,0,29.03572551
2020/04/27,MANIPUR,TAMENGLONG,0.34,661.21,4.15,30.951211
2020/04/27,MANIPUR,IMPHAL WEST,0.15,46.76,3.08,30.54658377
2020/04/27,MANIPUR,IMPHAL EAST,0,188.55,0,40.2074439
2020/04/27,MANIPUR,SENAPATI,0.15,601.63,0.42,33.90396202
2020/04/27,MANIPUR,THOUBAL,0,141.45,0,38.9228914
2020/04/27,MANIPUR,UKHRUL,0.13,751.08,0.36,33.08696876
2020/04/27,MANIPUR,BISHNUPUR,0,95.35,0,38.96920012
2020/04/26,MANIPUR,CHANDEL,0.07,562.94,0.21,34.71675979
2020/04/26,MANIPUR,CHURACHANDPUR,0,692.13,0,29.68098324
2020/04/26,MANIPUR,TAMENGLONG,0.24,622.71,2.84,29.14920671
2020/04/26,MANIPUR,IMPHAL WEST,0.09,44.65,2.22,29.17030357
2020/04/26,MANIPUR,IMPHAL EAST,0,196.95,0,41.99985116
2020/04/26,MANIPUR,SENAPATI,0.15,613.01,0.49,34.54521597
2020/04/26,MANIPUR,THOUBAL,0,145.07,0,39.91957452
2020/04/26,MANIPUR,UKHRUL,0.43,799.08,1.76,35.20160332
2020/04/26,MANIPUR,BISHNUPUR,0,97.92,0,40.01743667
2020/04/25,MANIPUR,CHANDEL,0.11,575.16,0.32,35.47054729
2020/04/25,MANIPUR,CHURACHANDPUR,0.05,723.34,0.36,31.01906357
2020/04/25,MANIPUR,TAMENGLONG,0.24,604.61,2.86,28.30201391
2020/04/25,MANIPUR,IMPHAL WEST,0.09,45.65,2.25,29.82156258
2020/04/25,MANIPUR,IMPHAL EAST,0,185.26,0,39.50616059
2020/04/25,MANIPUR,SENAPATI,0.13,593.76,0.37,33.46046625
2020/04/25,MANIPUR,THOUBAL,0,145.38,0,40.00469406
2020/04/25,MANIPUR,UKHRUL,0.07,724.01,0.18,31.89455334
2020/04/25,MANIPUR,BISHNUPUR,0,97.6,0,39.88782016
2020/04/24,MANIPUR,CHANDEL,0.32,610.08,1.3,37.62448342
2020/04/24,MANIPUR,CHURACHANDPUR,0.03,749.41,0.22,32.13706197
2020/04/24,MANIPUR,TAMENGLONG,0.28,636.72,3.45,29.80488992
2020/04/24,MANIPUR,IMPHAL WEST,0.15,47.92,2.9,31.30461368
2020/04/24,MANIPUR,IMPHAL EAST,0,185.88,0,39.63953187
2020/04/24,MANIPUR,SENAPATI,0.14,592.31,0.39,33.37887359
2020/04/24,MANIPUR,THOUBAL,0,150.43,0,41.39439113
2020/04/24,MANIPUR,UKHRUL,0.08,732.96,0.22,32.28884431
2020/04/24,MANIPUR,BISHNUPUR,0,101.34,0,41.41572294
2020/04/23,MANIPUR,CHANDEL,0.37,620.19,1.92,38.24762636
2020/04/23,MANIPUR,CHURACHANDPUR,0.15,812.47,1.01,34.84141556
2020/04/23,MANIPUR,TAMENGLONG,0.25,617.03,3.08,28.88335509
2020/04/23,MANIPUR,IMPHAL WEST,0.1,46.24,2.46,30.20935755
2020/04/23,MANIPUR,IMPHAL EAST,0,188.01,0,40.09286006
2020/04/23,MANIPUR,SENAPATI,0.17,600.91,0.5,33.86374312
2020/04/23,MANIPUR,THOUBAL,0,154.45,0,42.50094239
2020/04/23,MANIPUR,UKHRUL,0.09,748.33,0.25,32.9659144
2020/04/23,MANIPUR,BISHNUPUR,0,105.38,0,43.06759506
2020/04/22,MANIPUR,CHANDEL,0.12,577.41,0.34,35.60923122
2020/04/22,MANIPUR,CHURACHANDPUR,0.01,722.34,0.06,30.97630638
2020/04/22,MANIPUR,TAMENGLONG,0.28,648.81,3.29,30.37082984
2020/04/22,MANIPUR,IMPHAL WEST,0.11,48.37,2.55,31.60378317
2020/04/22,MANIPUR,IMPHAL EAST,0,192.02,0,40.94797434
2020/04/22,MANIPUR,SENAPATI,0.29,628.27,1.11,35.40541051
2020/04/22,MANIPUR,THOUBAL,0,149.2,0,41.05602087
2020/04/22,MANIPUR,UKHRUL,0.12,775.11,0.35,34.1454594
2020/04/22,MANIPUR,BISHNUPUR,0,100.43,0,41.04640773
2020/04/21,MANIPUR,CHANDEL,0.39,612.4,1.63,37.76759929
2020/04/21,MANIPUR,CHURACHANDPUR,0.02,724.47,0.13,31.06750332
2020/04/21,MANIPUR,TAMENGLONG,0.32,672.38,3.94,31.47419412
2020/04/21,MANIPUR,IMPHAL WEST,0.1,48.13,2.54,31.44623772
2020/04/21,MANIPUR,IMPHAL EAST,0,192.36,0,41.02163319
2020/04/21,MANIPUR,SENAPATI,0.37,642.68,1.67,36.21727549
2020/04/21,MANIPUR,THOUBAL,0,149.48,0,41.13283765
2020/04/21,MANIPUR,UKHRUL,0.1,771.43,0.36,33.98343242
2020/04/21,MANIPUR,BISHNUPUR,0,100.09,0,40.907197
2020/04/20,MANIPUR,CHANDEL,0.05,582.73,0.13,35.93748205
2020/04/20,MANIPUR,CHURACHANDPUR,0.04,769.65,0.28,33.00512929
2020/04/20,MANIPUR,TAMENGLONG,0.3,678.46,3.73,31.7589122
2020/04/20,MANIPUR,IMPHAL WEST,0.23,51.7,3.6,33.77619715
2020/04/20,MANIPUR,IMPHAL EAST,0,197.31,0,42.07692568
2020/04/20,MANIPUR,SENAPATI,0.15,626.21,0.47,35.28952521
2020/04/20,MANIPUR,THOUBAL,0,152.06,0,41.84389899
2020/04/20,MANIPUR,UKHRUL,0.06,781.56,0.18,34.42954461
2020/04/20,MANIPUR,BISHNUPUR,0,101.86,0,41.62987134
2020/04/19,MANIPUR,CHANDEL,0.06,585.61,0.18,36.11500182
2020/04/19,MANIPUR,CHURACHANDPUR,0,749.01,0,32.11989801
2020/04/19,MANIPUR,TAMENGLONG,0.28,669.75,3.4,31.35116479
2020/04/19,MANIPUR,IMPHAL WEST,0.1,49.42,2.54,32.28965154
2020/04/19,MANIPUR,IMPHAL EAST,0,191.69,0,40.87833197
2020/04/19,MANIPUR,SENAPATI,0.18,614.35,0.49,34.62114201
2020/04/19,MANIPUR,THOUBAL,0,148.92,0,40.97846565
2020/04/19,MANIPUR,UKHRUL,0.06,773.72,0.15,34.0841895
2020/04/19,MANIPUR,BISHNUPUR,0,99.62,0,40.71323253
2020/04/18,MANIPUR,CHANDEL,0.63,665.07,3.84,41.01567834
2020/04/18,MANIPUR,CHURACHANDPUR,0.31,927.84,2.09,39.78869645
2020/04/18,MANIPUR,TAMENGLONG,0.54,821.93,5.36,38.4744583
2020/04/18,MANIPUR,IMPHAL WEST,0.73,59.94,8.09,39.15872944
2020/04/18,MANIPUR,IMPHAL EAST,0.01,214.08,0.12,45.65202842
2020/04/18,MANIPUR,SENAPATI,0.78,698.92,3.88,39.38680841
2020/04/18,MANIPUR,THOUBAL,0.03,167.08,0.41,45.97606947
2020/04/18,MANIPUR,UKHRUL,0.8,874.09,3.65,38.50574182
2020/04/18,MANIPUR,BISHNUPUR,0,112.9,0,46.14080089
2020/04/17,MANIPUR,CHANDEL,0.2,611.88,1.18,37.73520659
2020/04/17,MANIPUR,CHURACHANDPUR,0.2,848.15,1.34,36.37150939
2020/04/17,MANIPUR,TAMENGLONG,0.32,700.9,3.96,32.80921429
2020/04/17,MANIPUR,IMPHAL WEST,0.4,55.4,4.99,36.19272904
2020/04/17,MANIPUR,IMPHAL EAST,0,184.63,0,39.37325747
2020/04/17,MANIPUR,SENAPATI,0.09,614.19,0.34,34.6118249
2020/04/17,MANIPUR,THOUBAL,0,140.68,0,38.71106322
2020/04/17,MANIPUR,UKHRUL,0.05,727.62,0.33,32.05333283
2020/04/17,MANIPUR,BISHNUPUR,0,97.2,0,39.72541344
2020/04/16,MANIPUR,CHANDEL,0.42,642.91,2.78,39.64880678
2020/04/16,MANIPUR,CHURACHANDPUR,0.2,805.01,1.38,34.52154878
2020/04/16,MANIPUR,TAMENGLONG,0.26,693.29,3.63,32.45298275
2020/04/16,MANIPUR,IMPHAL WEST,0.38,54.86,4.87,35.8380745
2020/04/16,MANIPUR,IMPHAL EAST,0,177.23,0,37.79427295
2020/04/16,MANIPUR,SENAPATI,0.05,606.79,0.15,34.19468576
2020/04/16,MANIPUR,THOUBAL,0,136.19,0,37.47791477
2020/04/16,MANIPUR,UKHRUL,0.01,722.19,0.02,31.81435985
2020/04/16,MANIPUR,BISHNUPUR,0,91.34,0,37.32974508
2020/04/15,MANIPUR,CHANDEL,0.2,606.04,1.15,37.37533116
2020/04/15,MANIPUR,CHURACHANDPUR,0.24,854.48,1.62,36.64311159
2020/04/15,MANIPUR,TAMENGLONG,0.47,800.93,4.99,37.49186485
2020/04/15,MANIPUR,IMPHAL WEST,0.56,57.84,6.45,37.78630396
2020/04/15,MANIPUR,IMPHAL EAST,0.01,184.43,0.02,39.3305099
2020/04/15,MANIPUR,SENAPATI,0.48,663.63,2.44,37.39819877
2020/04/15,MANIPUR,THOUBAL,0,130.4,0,35.88340653
2020/04/15,MANIPUR,UKHRUL,0.07,735.37,0.38,32.39479814
2020/04/15,MANIPUR,BISHNUPUR,0,90.98,0,37.18147341
2020/04/14,MANIPUR,CHANDEL,0,441.3,0,27.21541309
2020/04/14,MANIPUR,CHURACHANDPUR,0,490.3,0,21.02549904
2020/04/14,MANIPUR,TAMENGLONG,0.02,469.59,0.41,21.98157977
2020/04/14,MANIPUR,IMPHAL WEST,0.03,39.13,0.64,25.56172316
2020/04/14,MANIPUR,IMPHAL EAST,0,138.47,0,29.52930163
2020/04/14,MANIPUR,SENAPATI,0,450.63,0,25.39478719
2020/04/14,MANIPUR,THOUBAL,0,97.99,0,26.9634793
2020/04/14,MANIPUR,UKHRUL,0,562.02,0,24.75832581
2020/04/14,MANIPUR,BISHNUPUR,0,59.68,0,24.39091848
2020/04/13,MANIPUR,CHANDEL,0,444.11,0,27.3886992
2020/04/13,MANIPUR,CHURACHANDPUR,0,493.98,0,21.18345614
2020/04/13,MANIPUR,TAMENGLONG,0.02,475.2,0.5,22.24429918
2020/04/13,MANIPUR,IMPHAL WEST,0.03,39.84,0.76,26.02819404
2020/04/13,MANIPUR,IMPHAL EAST,0,139.7,0,29.79008387
2020/04/13,MANIPUR,SENAPATI,0,452.69,0,25.51077529
2020/04/13,MANIPUR,THOUBAL,0,98.84,0,27.19930985
2020/04/13,MANIPUR,UKHRUL,0,564.53,0,24.86890633
2020/04/13,MANIPUR,BISHNUPUR,0,60.57,0,24.75548143
2020/04/12,MANIPUR,CHANDEL,0,447.64,0,27.60651212
2020/04/12,MANIPUR,CHURACHANDPUR,0,497.72,0,21.34385654
2020/04/12,MANIPUR,TAMENGLONG,0.02,481.23,0.6,22.52668538
2020/04/12,MANIPUR,IMPHAL WEST,0.03,40.68,0.87,26.57634285
2020/04/12,MANIPUR,IMPHAL EAST,0,140.75,0,30.01457229
2020/04/12,MANIPUR,SENAPATI,0,454.75,0,25.62689619
2020/04/12,MANIPUR,THOUBAL,0,99.57,0,27.3994796
2020/04/12,MANIPUR,UKHRUL,0,567.65,0,25.00653898
2020/04/12,MANIPUR,BISHNUPUR,0,61.17,0,25.00052537
2020/04/11,MANIPUR,CHANDEL,0,418.19,0,25.79022249
2020/04/11,MANIPUR,CHURACHANDPUR,0,503.26,0,21.58124124
2020/04/11,MANIPUR,TAMENGLONG,0.03,490.28,0.77,22.95005689
2020/04/11,MANIPUR,IMPHAL WEST,0.04,42.04,1.11,27.46302895
2020/04/11,MANIPUR,IMPHAL EAST,0,143.04,0,30.5040405
2020/04/11,MANIPUR,SENAPATI,0,458.52,0,25.83960202
2020/04/11,MANIPUR,THOUBAL,0,100.76,0,27.72759128
2020/04/11,MANIPUR,UKHRUL,0,568.02,0,25.02291963
2020/04/11,MANIPUR,BISHNUPUR,0,62.66,0,25.60765985
2020/04/10,MANIPUR,CHANDEL,0,420.8,0,25.951189
2020/04/10,MANIPUR,CHURACHANDPUR,0,509.64,0,21.85514439
2020/04/10,MANIPUR,TAMENGLONG,0.04,491.87,0.92,23.02470487
2020/04/10,MANIPUR,IMPHAL WEST,0.05,43.57,1.29,28.46289267
2020/04/10,MANIPUR,IMPHAL EAST,0,145.71,0,31.07347465
2020/04/10,MANIPUR,SENAPATI,0,459.48,0,25.89364182
2020/04/10,MANIPUR,THOUBAL,0,102.24,0,28.13476599
2020/04/10,MANIPUR,UKHRUL,0,568.61,0,25.04855138
2020/04/10,MANIPUR,BISHNUPUR,0,64.26,0,26.26301013
2020/04/09,MANIPUR,CHANDEL,0,423.7,0,26.12985287
2020/04/09,MANIPUR,CHURACHANDPUR,0,517.18,0,22.17823858
2020/04/09,MANIPUR,TAMENGLONG,0.05,504.79,1.23,23.62941649
2020/04/09,MANIPUR,IMPHAL WEST,0.06,46.98,1.63,30.69517815
2020/04/09,MANIPUR,IMPHAL EAST,0,148.96,0,31.76640475
2020/04/09,MANIPUR,SENAPATI,0,464.11,0,26.15411692
2020/04/09,MANIPUR,THOUBAL,0,104.36,0,28.71857041
2020/04/09,MANIPUR,UKHRUL,0,572.89,0,25.23744077
2020/04/09,MANIPUR,BISHNUPUR,0,66.56,0,27.20316405
2020/04/08,MANIPUR,CHANDEL,0,426.89,0,26.32643884
2020/04/08,MANIPUR,CHURACHANDPUR,0,508.4,0,21.80174611
2020/04/08,MANIPUR,TAMENGLONG,0,478.07,0.01,22.37855945
2020/04/08,MANIPUR,IMPHAL WEST,0,37.26,0,24.33959106
2020/04/08,MANIPUR,IMPHAL EAST,0,151.05,0,32.21211569
2020/04/08,MANIPUR,SENAPATI,0,468.1,0,26.37935827
2020/04/08,MANIPUR,THOUBAL,0,105.94,0,29.15190211
2020/04/08,MANIPUR,UKHRUL,0,577.18,0,25.4261215
2020/04/08,MANIPUR,BISHNUPUR,0,68.4,0,27.95419083
2020/04/07,MANIPUR,CHANDEL,0,425.15,0,26.21911563
2020/04/07,MANIPUR,CHURACHANDPUR,0,516.86,0,22.16453127
2020/04/07,MANIPUR,TAMENGLONG,0,482.41,0.01,22.5815636
2020/04/07,MANIPUR,IMPHAL WEST,0,38.13,0,24.91051189
2020/04/07,MANIPUR,IMPHAL EAST,0,153.5,0,32.73468291
2020/04/07,MANIPUR,SENAPATI,0,472.42,0,26.62275748
2020/04/07,MANIPUR,THOUBAL,0,107.79,0,29.66147053
2020/04/07,MANIPUR,UKHRUL,0,582.28,0,25.65099135
2020/04/07,MANIPUR,BISHNUPUR,0,69.5,0,28.40357959
2020/04/06,MANIPUR,CHANDEL,0,413.04,0,25.47238779
2020/04/06,MANIPUR,CHURACHANDPUR,0,468.39,0,20.08616644
2020/04/06,MANIPUR,TAMENGLONG,0,404.25,0,18.92285955
2020/04/06,MANIPUR,IMPHAL WEST,0,28.94,0,18.90975101
2020/04/06,MANIPUR,IMPHAL EAST,0,122,0,26.01709704
2020/04/06,MANIPUR,SENAPATI,0,436.39,0,24.59196009
2020/04/06,MANIPUR,THOUBAL,0,88.23,0,24.27792516
2020/04/06,MANIPUR,UKHRUL,0,556.46,0,24.51358979
2020/04/06,MANIPUR,BISHNUPUR,0,46.86,0,19.15229109
2020/04/05,MANIPUR,CHANDEL,0,415.74,0,25.63918763
2020/04/05,MANIPUR,CHURACHANDPUR,0,472.19,0,20.24902824
2020/04/05,MANIPUR,TAMENGLONG,0,407.36,0,19.0683824
2020/04/05,MANIPUR,IMPHAL WEST,0,29.14,0,19.03439444
2020/04/05,MANIPUR,IMPHAL EAST,0,121.56,0,25.92307878
2020/04/05,MANIPUR,SENAPATI,0,439.51,0,24.76790765
2020/04/05,MANIPUR,THOUBAL,0,87.68,0,24.12705243
2020/04/05,MANIPUR,UKHRUL,0,560.89,0,24.7087354
2020/04/05,MANIPUR,BISHNUPUR,0,46.76,0,19.1097784
2020/04/04,MANIPUR,CHANDEL,0,418.58,0,25.81427572
2020/04/04,MANIPUR,CHURACHANDPUR,0,474.24,0,20.33695747
2020/04/04,MANIPUR,TAMENGLONG,0,410.63,0.01,19.22167976
2020/04/04,MANIPUR,IMPHAL WEST,0,29.31,0,19.14910197
2020/04/04,MANIPUR,IMPHAL EAST,0,122.71,0,26.16784169
2020/04/04,MANIPUR,SENAPATI,0,443.02,0,24.96580482
2020/04/04,MANIPUR,THOUBAL,0,88.47,0,24.34414451
2020/04/04,MANIPUR,UKHRUL,0,565.72,0,24.92129062
2020/04/04,MANIPUR,BISHNUPUR,0,47.29,0,19.32724234
2020/04/03,MANIPUR,CHANDEL,0,421.6,0,26.00046326
2020/04/03,MANIPUR,CHURACHANDPUR,0,478.52,0,20.52061237
2020/04/03,MANIPUR,TAMENGLONG,0,414.15,0.01,19.38664034
2020/04/03,MANIPUR,IMPHAL WEST,0,29.53,0,19.29113084
2020/04/03,MANIPUR,IMPHAL EAST,0,123.88,0,26.41665715
2020/04/03,MANIPUR,SENAPATI,0,446.62,0,25.16898136
2020/04/03,MANIPUR,THOUBAL,0,89.2,0,24.54698426
2020/04/03,MANIPUR,UKHRUL,0,570,0,25.10990602
2020/04/03,MANIPUR,BISHNUPUR,0,47.79,0,19.53182352
2020/04/02,MANIPUR,CHANDEL,0,424.16,0,26.15845192
2020/04/02,MANIPUR,CHURACHANDPUR,0,480.71,0,20.61457201
2020/04/02,MANIPUR,TAMENGLONG,0,417.5,0.02,19.54330829
2020/04/02,MANIPUR,IMPHAL WEST,0,29.73,0,19.42155511
2020/04/02,MANIPUR,IMPHAL EAST,0,124.53,0,26.555822
2020/04/02,MANIPUR,SENAPATI,0,449.43,0,25.32730453
2020/04/02,MANIPUR,THOUBAL,0,89.49,0,24.62457285
2020/04/02,MANIPUR,UKHRUL,0,574.29,0,25.2989253
2020/04/02,MANIPUR,BISHNUPUR,0,47.99,0,19.61308704
2020/04/01,MANIPUR,CHANDEL,0,423.16,0,26.09674818
2020/04/01,MANIPUR,CHURACHANDPUR,0,440.38,0,18.88492781
2020/04/01,MANIPUR,TAMENGLONG,0,406.62,0.02,19.03376635
2020/04/01,MANIPUR,IMPHAL WEST,0,26.71,0,17.45022957
2020/04/01,MANIPUR,IMPHAL EAST,0,124.74,0,26.60018553
2020/04/01,MANIPUR,SENAPATI,0,451.22,0,25.4281365
2020/04/01,MANIPUR,THOUBAL,0,88.75,0,24.42232559
2020/04/01,MANIPUR,UKHRUL,0,576.62,0,25.40156579
2020/04/01,MANIPUR,BISHNUPUR,0,46.78,0,19.1199047
2020/05/31,MANIPUR,CHANDEL,0,556.49,0,34.31908287
2020/05/31,MANIPUR,CHURACHANDPUR,0.01,731.71,0.05,31.37798114
2020/05/31,MANIPUR,TAMENGLONG,0.23,630.28,3.19,29.50366704
2020/05/31,MANIPUR,IMPHAL WEST,0.21,50.46,3.68,32.96822454
2020/05/31,MANIPUR,IMPHAL EAST,0,185.03,0,39.45788841
2020/05/31,MANIPUR,SENAPATI,0.1,574.59,0.28,32.38025614
2020/05/31,MANIPUR,THOUBAL,0,137.44,0,37.82124533
2020/05/31,MANIPUR,UKHRUL,0.05,703.4,0.15,30.98651958
2020/05/31,MANIPUR,BISHNUPUR,0,95.97,0,39.22148861
2020/05/30,MANIPUR,CHANDEL,0,561.62,0,34.63586852
2020/05/30,MANIPUR,CHURACHANDPUR,0,722.91,0.01,31.00067958
2020/05/30,MANIPUR,TAMENGLONG,0.23,620.64,3.02,29.05222072
2020/05/30,MANIPUR,IMPHAL WEST,0.12,49.11,2.72,32.08640803
2020/05/30,MANIPUR,IMPHAL EAST,0,187.18,0,39.91565568
