Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/07/15,BIHAR,BHAGALPUR,1.08,-,8.8,23.55520795
2018/07/15,BIHAR,BUXAR,0.08,-,0.78,23.43478277
2018/07/15,BIHAR,JEHANABAD,0,-,0,23.48794989
2018/07/15,BIHAR,MADHUBANI,1.33,-,12.12,24.06117473
2018/07/15,BIHAR,MUNGER,0.6,-,5.52,25.65179746
2018/07/15,BIHAR,GOPALGANJ,0.34,-,3.08,20.52458039
2018/07/15,BIHAR,SIWAN,0.02,-,0.16,18.47673864
2018/07/15,BIHAR,KAIMUR (BHABUA),0.02,-,0.13,29.11628518
2018/07/15,BIHAR,KISHANGANJ,8.73,-,58.88,35.11040247
2018/07/15,BIHAR,JAMUI,2.4,-,17.5,30.82699068
2018/07/15,BIHAR,SHEIKHPURA,0.21,-,2.12,27.29941514
2018/07/15,BIHAR,NAWADA,0.14,-,0.83,25.5918797
2018/07/15,BIHAR,ARWAL,0.11,-,0.74,22.1885374
2018/07/15,BIHAR,BHOJPUR,0.02,-,0.13,20.81204657
2018/07/15,BIHAR,ROHTAS,0.22,-,1.25,25.60759686
2018/07/15,BIHAR,SARAN (CHHAPRA),0,-,0.03,16.74816791
2018/07/15,BIHAR,KATIHAR,0.94,-,5.89,19.26022712
2018/07/15,BIHAR,AURANGABAD,0.34,-,2.32,23.69913583
2018/07/15,BIHAR,PATNA,0.11,-,0.89,25.65074896
2018/07/15,BIHAR,ARARIA,4.61,-,35.92,25.95885418
2018/07/14,BIHAR,BEGUSARAI,0.12,-,1,21.59933693
2018/07/14,BIHAR,KHAGARIA,0.03,-,0.26,18.55230668
2018/07/14,BIHAR,GAYA,0.16,-,1.1,22.65793648
2018/07/14,BIHAR,SHEOHAR,0,-,0,22.36496858
2018/07/14,BIHAR,DARBHANGA,0,-,0,24.32796568
2018/07/14,BIHAR,PURNIA,2.88,-,24.31,24.84139723
2018/07/14,BIHAR,PASHCHIM CHAMPARAN,3.76,-,31.87,26.50140175
2018/07/14,BIHAR,BANKA,2.21,-,15.11,24.20047015
2018/07/14,BIHAR,LAKHISARAI,1.28,-,12.55,24.85191971
2018/07/14,BIHAR,MADHEPURA,5.08,-,45.7,21.83404464
2018/07/14,BIHAR,VAISHALI,0,-,0,20.82503167
2018/07/14,BIHAR,SITAMARHI,0.09,-,0.88,28.27323484
2018/07/14,BIHAR,SAHARSA,1.65,-,16.28,21.60786163
2018/07/14,BIHAR,PURBA CHAMPARAN,0.01,-,0.05,22.87851667
2018/07/14,BIHAR,MUZAFFARPUR,0,-,0,20.14440184
2018/07/14,BIHAR,SAMASTIPUR,0,-,0,24.05658451
2018/07/14,BIHAR,SUPAUL,6.72,-,60.92,22.8377266
2018/07/14,BIHAR,NALANDA,0.18,-,1.35,24.40831757
2018/07/14,BIHAR,BHAGALPUR,1.12,-,9.14,23.82306508
2018/07/14,BIHAR,BUXAR,0.05,-,0.46,22.32073063
2018/07/14,BIHAR,JEHANABAD,0,-,0,25.05514587
2018/07/14,BIHAR,MADHUBANI,1.35,-,12.28,24.53231949
2018/07/14,BIHAR,MUNGER,0.64,-,5.85,26.61326451
2018/07/14,BIHAR,GOPALGANJ,0.36,-,3.26,20.82390949
2018/07/14,BIHAR,SIWAN,0.02,-,0.19,19.22545188
2018/07/14,BIHAR,KAIMUR (BHABUA),0.03,-,0.17,30.27761453
2018/07/14,BIHAR,KISHANGANJ,9.17,-,61.99,36.18894395
2018/07/14,BIHAR,JAMUI,2.32,-,16.98,28.28777825
2018/07/14,BIHAR,SHEIKHPURA,0.22,-,2.25,25.80086598
2018/07/14,BIHAR,NAWADA,0.01,-,0.08,22.97289741
2018/07/14,BIHAR,ARWAL,0.12,-,0.79,23.8572381
2018/07/14,BIHAR,BHOJPUR,0.02,-,0.14,20.71825295
2018/07/14,BIHAR,ROHTAS,0.22,-,1.25,26.76461989
2018/07/14,BIHAR,SARAN (CHHAPRA),0,-,0.04,17.40937315
2018/07/14,BIHAR,KATIHAR,0.96,-,6.02,19.7160106
2018/07/14,BIHAR,AURANGABAD,0.36,-,2.44,23.67034867
2018/07/14,BIHAR,PATNA,0.12,-,0.94,26.54400656
2018/07/14,BIHAR,ARARIA,4.66,-,36.29,26.22645568
2018/07/13,BIHAR,BEGUSARAI,0.12,-,1.03,23.29614267
2018/07/13,BIHAR,KHAGARIA,0.04,-,0.28,20.1830673
2018/07/13,BIHAR,GAYA,0.17,-,1.17,23.76424674
2018/07/13,BIHAR,SHEOHAR,0,-,0,24.23396609
2018/07/13,BIHAR,DARBHANGA,0,-,0,25.56105497
2018/07/13,BIHAR,PURNIA,2.9,-,24.49,25.38935501
2018/07/13,BIHAR,PASHCHIM CHAMPARAN,4.15,-,34.49,28.94444951
2018/07/13,BIHAR,BANKA,2.27,-,15.5,26.02388377
2018/07/13,BIHAR,LAKHISARAI,1.3,-,12.8,26.55026793
2018/07/13,BIHAR,MADHEPURA,5.26,-,47.11,22.95341647
2018/07/13,BIHAR,VAISHALI,0,-,0,22.48062102
2018/07/13,BIHAR,SITAMARHI,0.09,-,0.9,29.44687841
2018/07/13,BIHAR,SAHARSA,1.79,-,17.42,22.71586201
2018/07/13,BIHAR,PURBA CHAMPARAN,0.01,-,0.05,24.69250439
2018/07/13,BIHAR,MUZAFFARPUR,0,-,0,21.87233094
2018/07/13,BIHAR,SAMASTIPUR,0,-,0,25.32397587
2018/07/13,BIHAR,SUPAUL,6.84,-,61.88,23.28834182
2018/07/13,BIHAR,NALANDA,0.19,-,1.42,26.0724958
2018/07/13,BIHAR,BHAGALPUR,1.15,-,9.51,25.72714085
2018/07/13,BIHAR,BUXAR,0.08,-,0.78,24.28982876
2018/07/13,BIHAR,JEHANABAD,0,-,0,26.7098634
2018/07/13,BIHAR,MADHUBANI,1.38,-,12.53,25.0456751
2018/07/13,BIHAR,MUNGER,0.67,-,6.16,28.55573368
2018/07/13,BIHAR,GOPALGANJ,0.38,-,3.46,22.67430048
2018/07/13,BIHAR,SIWAN,0.02,-,0.2,21.09040434
2018/07/13,BIHAR,KAIMUR (BHABUA),0.03,-,0.2,31.75495017
2018/07/13,BIHAR,KISHANGANJ,9.31,-,62.98,36.52708748
2018/07/13,BIHAR,JAMUI,2.36,-,17.26,30.23046939
2018/07/13,BIHAR,SHEIKHPURA,0.23,-,2.37,27.62455928
2018/07/13,BIHAR,NAWADA,0.02,-,0.11,24.32687815
2018/07/13,BIHAR,ARWAL,0.13,-,0.85,25.16281312
2018/07/13,BIHAR,BHOJPUR,0.02,-,0.14,22.35263028
2018/07/13,BIHAR,ROHTAS,0.22,-,1.28,27.7172854
2018/07/13,BIHAR,SARAN (CHHAPRA),0.01,-,0.05,19.12849594
2018/07/13,BIHAR,KATIHAR,0.99,-,6.22,21.11436311
2018/07/13,BIHAR,AURANGABAD,0.38,-,2.59,24.58780396
2018/07/13,BIHAR,PATNA,0.12,-,0.99,28.1198355
2018/07/13,BIHAR,ARARIA,4.67,-,36.3,25.95445812
2018/07/12,BIHAR,BEGUSARAI,0.13,-,1.08,24.28584683
2018/07/12,BIHAR,KHAGARIA,0.04,-,0.34,20.27269469
2018/07/12,BIHAR,GAYA,0.17,-,1.22,24.83386203
2018/07/12,BIHAR,SHEOHAR,0,-,0,24.88771839
2018/07/12,BIHAR,DARBHANGA,0.01,-,0.05,27.62307857
2018/07/12,BIHAR,PURNIA,2.86,-,24.08,25.07143737
2018/07/12,BIHAR,PASHCHIM CHAMPARAN,5.27,-,41.86,32.60621465
2018/07/12,BIHAR,BANKA,2.31,-,15.73,27.17318057
2018/07/12,BIHAR,LAKHISARAI,1.32,-,12.98,27.29764107
2018/07/12,BIHAR,MADHEPURA,5.41,-,48.28,23.94958804
2018/07/12,BIHAR,VAISHALI,0,-,0,24.16587266
2018/07/12,BIHAR,SITAMARHI,0.09,-,0.9,30.62918086
2018/07/12,BIHAR,SAHARSA,1.99,-,19.03,23.90400913
2018/07/12,BIHAR,PURBA CHAMPARAN,0.08,-,0.57,26.08169839
2018/07/12,BIHAR,MUZAFFARPUR,0,-,0,23.66272906
2018/07/12,BIHAR,SAMASTIPUR,0,-,0.02,27.06004881
2018/07/12,BIHAR,SUPAUL,7.05,-,63.6,24.91414186
2018/07/12,BIHAR,NALANDA,0.2,-,1.48,26.99706737
2018/07/12,BIHAR,BHAGALPUR,1.18,-,9.77,26.39144647
2018/07/12,BIHAR,BUXAR,0.11,-,1.08,26.34027725
2018/07/12,BIHAR,JEHANABAD,0,-,0,28.0131319
2018/07/12,BIHAR,MADHUBANI,1.49,-,13.36,27.30397237
2018/07/12,BIHAR,MUNGER,0.72,-,6.58,29.8417358
2018/07/12,BIHAR,GOPALGANJ,0.41,-,3.65,24.30384287
2018/07/12,BIHAR,SIWAN,0.03,-,0.23,22.94881114
2018/07/12,BIHAR,KAIMUR (BHABUA),0.16,-,1,34.21196101
2018/07/12,BIHAR,KISHANGANJ,8.04,-,54.01,33.13190993
2018/07/12,BIHAR,JAMUI,2.4,-,17.55,31.48476221
2018/07/12,BIHAR,SHEIKHPURA,0.24,-,2.5,28.79782033
2018/07/12,BIHAR,NAWADA,0.02,-,0.12,25.15823749
2018/07/12,BIHAR,ARWAL,0.13,-,0.88,27.0104137
2018/07/12,BIHAR,BHOJPUR,0.02,-,0.14,24.20501605
2018/07/12,BIHAR,ROHTAS,0.26,-,1.51,29.61489385
2018/07/12,BIHAR,SARAN (CHHAPRA),0.01,-,0.06,20.88889632
2018/07/12,BIHAR,KATIHAR,1,-,6.3,21.24185304
2018/07/12,BIHAR,AURANGABAD,0.4,-,2.73,26.24682591
2018/07/12,BIHAR,PATNA,0.13,-,1.03,29.71754699
2018/07/12,BIHAR,ARARIA,4.77,-,37.07,26.85512534
2018/07/11,BIHAR,BEGUSARAI,0.13,-,1.12,25.48885603
2018/07/11,BIHAR,KHAGARIA,0.03,-,0.25,20.45854573
2018/07/11,BIHAR,GAYA,0.18,-,1.27,26.36651512
2018/07/11,BIHAR,SHEOHAR,0,-,0,25.10193861
2018/07/11,BIHAR,DARBHANGA,0,-,0,24.11484007
2018/07/11,BIHAR,PURNIA,2.97,-,24.78,25.64917698
2018/07/11,BIHAR,PASHCHIM CHAMPARAN,3.58,-,30.48,26.55852687
2018/07/11,BIHAR,BANKA,2.34,-,15.94,26.48187095
2018/07/11,BIHAR,LAKHISARAI,1.34,-,13.18,27.46424649
2018/07/11,BIHAR,MADHEPURA,5.23,-,46.76,25.15230823
2018/07/11,BIHAR,VAISHALI,0,-,0,24.8513821
2018/07/11,BIHAR,SITAMARHI,0.1,-,0.93,30.47471503
2018/07/11,BIHAR,SAHARSA,1.87,-,17.94,24.05285444
2018/07/11,BIHAR,PURBA CHAMPARAN,0.02,-,0.21,24.92136041
2018/07/11,BIHAR,MUZAFFARPUR,0,-,0,23.36780929
2018/07/11,BIHAR,SAMASTIPUR,0,-,0.01,26.31995321
2018/07/11,BIHAR,SUPAUL,6.65,-,60.2,21.11310188
2018/07/11,BIHAR,NALANDA,0.21,-,1.58,28.86497489
2018/07/11,BIHAR,BHAGALPUR,1.19,-,9.8,25.67848102
2018/07/11,BIHAR,BUXAR,0.17,-,1.55,28.48738485
2018/07/11,BIHAR,JEHANABAD,0,-,0,30.10780588
2018/07/11,BIHAR,MADHUBANI,1.34,-,12.11,23.39533697
2018/07/11,BIHAR,MUNGER,0.75,-,6.61,30.414017
2018/07/11,BIHAR,GOPALGANJ,0.42,-,3.73,22.91124902
2018/07/11,BIHAR,SIWAN,0.03,-,0.24,23.05475122
2018/07/11,BIHAR,KAIMUR (BHABUA),0.38,-,2.34,36.45358021
2018/07/11,BIHAR,KISHANGANJ,7.61,-,51.14,31.86796315
2018/07/11,BIHAR,JAMUI,2.43,-,17.76,31.94763402
2018/07/11,BIHAR,SHEIKHPURA,0.24,-,2.58,29.80678093
2018/07/11,BIHAR,NAWADA,0.02,-,0.12,25.86259222
2018/07/11,BIHAR,ARWAL,0.14,-,0.94,29.01310434
2018/07/11,BIHAR,BHOJPUR,0.02,-,0.15,25.94559755
2018/07/11,BIHAR,ROHTAS,0.24,-,1.41,30.78189
2018/07/11,BIHAR,SARAN (CHHAPRA),0.01,-,0.07,22.4614872
2018/07/11,BIHAR,KATIHAR,1.02,-,6.42,20.54475868
2018/07/11,BIHAR,AURANGABAD,0.43,-,2.88,28.04200998
2018/07/11,BIHAR,PATNA,0.13,-,1.06,31.64579359
2018/07/11,BIHAR,ARARIA,4.57,-,35.43,24.31492528
2018/07/10,BIHAR,BEGUSARAI,0.14,-,1.17,24.04592572
2018/07/10,BIHAR,KHAGARIA,0.02,-,0.21,20.73769472
2018/07/10,BIHAR,GAYA,0.19,-,1.33,27.79319702
2018/07/10,BIHAR,SHEOHAR,0,-,0,25.37250561
2018/07/10,BIHAR,DARBHANGA,0,-,0,24.22522764
2018/07/10,BIHAR,PURNIA,2.58,-,21.76,21.89322467
2018/07/10,BIHAR,PASHCHIM CHAMPARAN,2.89,-,25.8,23.78004677
2018/07/10,BIHAR,BANKA,2.38,-,16.16,26.69430534
2018/07/10,BIHAR,LAKHISARAI,1.35,-,13.37,28.23149582
2018/07/10,BIHAR,MADHEPURA,4.52,-,41.13,20.98810924
2018/07/10,BIHAR,VAISHALI,0,-,0,25.78440271
2018/07/10,BIHAR,SITAMARHI,0.09,-,0.88,30.05697234
2018/07/10,BIHAR,SAHARSA,1.29,-,12.96,20.08397141
2018/07/10,BIHAR,PURBA CHAMPARAN,0.01,-,0.06,23.6370974
2018/07/10,BIHAR,MUZAFFARPUR,0,-,0,24.40743699
2018/07/10,BIHAR,SAMASTIPUR,0,-,0,25.76633189
2018/07/10,BIHAR,SUPAUL,6.75,-,61.08,21.80433483
2018/07/10,BIHAR,NALANDA,0.22,-,1.61,30.23370276
2018/07/10,BIHAR,BHAGALPUR,1.21,-,10.06,25.17905415
2018/07/10,BIHAR,BUXAR,0.08,-,0.83,28.01842994
2018/07/10,BIHAR,JEHANABAD,0,-,0,32.20473014
2018/07/10,BIHAR,MADHUBANI,1.37,-,12.34,23.77243791
2018/07/10,BIHAR,MUNGER,0.67,-,6.12,26.092169
2018/07/10,BIHAR,GOPALGANJ,0.44,-,3.91,23.89722882
2018/07/10,BIHAR,SIWAN,0.03,-,0.26,24.2722197
2018/07/10,BIHAR,KAIMUR (BHABUA),0.25,-,1.58,33.27746219
2018/07/10,BIHAR,KISHANGANJ,7.85,-,52.71,32.45172624
2018/07/10,BIHAR,JAMUI,2.48,-,18.07,30.0406383
2018/07/10,BIHAR,SHEIKHPURA,0.25,-,2.69,30.94519361
2018/07/10,BIHAR,NAWADA,0.02,-,0.15,26.45997417
2018/07/10,BIHAR,ARWAL,0.15,-,1,31.09932526
2018/07/10,BIHAR,BHOJPUR,0.03,-,0.15,27.65347757
2018/07/10,BIHAR,ROHTAS,0.23,-,1.34,31.27248095
2018/07/10,BIHAR,SARAN (CHHAPRA),0.01,-,0.07,23.95133073
2018/07/10,BIHAR,KATIHAR,1.05,-,6.63,21.71114097
2018/07/10,BIHAR,AURANGABAD,0.45,-,3.02,29.94798044
2018/07/10,BIHAR,PATNA,0.13,-,1.08,32.65538934
2018/07/10,BIHAR,ARARIA,4.74,-,36.65,23.83985692
2018/07/09,BIHAR,BEGUSARAI,0.14,-,1.22,23.77014162
2018/07/09,BIHAR,KHAGARIA,0.02,-,0.22,21.73465383
2018/07/09,BIHAR,GAYA,0.2,-,1.4,29.46831851
2018/07/09,BIHAR,SHEOHAR,0,-,0,26.06120942
2018/07/09,BIHAR,DARBHANGA,0,-,0,23.13044932
2018/07/09,BIHAR,PURNIA,2.76,-,23.19,23.19561916
2018/07/09,BIHAR,PASHCHIM CHAMPARAN,2.99,-,26.52,24.70920484
2018/07/09,BIHAR,BANKA,2.44,-,16.61,28.62097235
2018/07/09,BIHAR,LAKHISARAI,1.38,-,13.63,29.63878882
2018/07/09,BIHAR,MADHEPURA,4.46,-,40.48,19.42326187
2018/07/09,BIHAR,VAISHALI,0,-,0,25.45660418
2018/07/09,BIHAR,SITAMARHI,0.09,-,0.89,30.55526414
2018/07/09,BIHAR,SAHARSA,1.29,-,13.01,18.91517601
2018/07/09,BIHAR,PURBA CHAMPARAN,0.01,-,0.06,24.45320167
2018/07/09,BIHAR,MUZAFFARPUR,0,-,0,24.09735619
2018/07/09,BIHAR,SAMASTIPUR,0,-,0,23.9249146
2018/07/09,BIHAR,SUPAUL,6.67,-,60.15,19.56212686
2018/07/09,BIHAR,NALANDA,0.22,-,1.68,30.21754762
2018/07/09,BIHAR,BHAGALPUR,1.25,-,10.43,26.72455501
2018/07/09,BIHAR,BUXAR,0.02,-,0.17,24.7854761
2018/07/09,BIHAR,JEHANABAD,0,-,0,31.51671771
2018/07/09,BIHAR,MADHUBANI,1.36,-,12.2,22.71632325
2018/07/09,BIHAR,MUNGER,0.69,-,6.33,27.22282903
2018/07/09,BIHAR,GOPALGANJ,0.45,-,4,24.87691333
2018/07/09,BIHAR,SIWAN,0.03,-,0.28,24.90774623
2018/07/09,BIHAR,KAIMUR (BHABUA),0.01,-,0.06,27.52640752
2018/07/09,BIHAR,KISHANGANJ,8.56,-,57.56,34.33673533
2018/07/09,BIHAR,JAMUI,2.6,-,19.01,31.67583694
2018/07/09,BIHAR,SHEIKHPURA,0.27,-,2.87,32.50441512
2018/07/09,BIHAR,NAWADA,0.03,-,0.21,27.7450856
2018/07/09,BIHAR,ARWAL,0.16,-,1.04,28.74106777
2018/07/09,BIHAR,BHOJPUR,0.03,-,0.16,25.281642
2018/07/09,BIHAR,ROHTAS,0.23,-,1.32,27.29886277
2018/07/09,BIHAR,SARAN (CHHAPRA),0.01,-,0.07,24.07730814
2018/07/09,BIHAR,KATIHAR,1.1,-,6.95,23.19065877
2018/07/09,BIHAR,AURANGABAD,0.47,-,3.19,29.65915001
2018/07/09,BIHAR,PATNA,0.14,-,1.14,31.62797487
2018/07/09,BIHAR,ARARIA,4.96,-,38.06,23.67293825
2018/07/08,BIHAR,BEGUSARAI,0.16,-,1.4,25.78012837
2018/07/08,BIHAR,KHAGARIA,0.03,-,0.29,23.48875208
2018/07/08,BIHAR,GAYA,0.22,-,1.51,31.50977104
2018/07/08,BIHAR,SHEOHAR,0,-,0,26.907512
2018/07/08,BIHAR,DARBHANGA,0,-,0,24.86595469
2018/07/08,BIHAR,PURNIA,2.95,-,24.78,24.23237398
2018/07/08,BIHAR,PASHCHIM CHAMPARAN,3.05,-,26.97,25.15506989
2018/07/08,BIHAR,BANKA,2.58,-,17.65,29.94677325
2018/07/08,BIHAR,LAKHISARAI,1.39,-,13.8,31.4042436
2018/07/08,BIHAR,MADHEPURA,4.71,-,42.48,20.86035284
2018/07/08,BIHAR,VAISHALI,0,-,0,27.47749351
2018/07/08,BIHAR,SITAMARHI,0.09,-,0.88,31.75270856
2018/07/08,BIHAR,SAHARSA,1.44,-,14.28,20.53260726
2018/07/08,BIHAR,PURBA CHAMPARAN,0.01,-,0.07,25.25716549
2018/07/08,BIHAR,MUZAFFARPUR,0,-,0,25.90000989
2018/07/08,BIHAR,SAMASTIPUR,0,-,0,25.8122514
2018/07/08,BIHAR,SUPAUL,6.96,-,62.51,21.09563934
2018/07/08,BIHAR,NALANDA,0.24,-,1.79,32.30522952
2018/07/08,BIHAR,BHAGALPUR,1.3,-,10.81,28.15717125
2018/07/08,BIHAR,BUXAR,0.04,-,0.42,26.80802955
2018/07/08,BIHAR,JEHANABAD,0,-,0,33.7867676
2018/07/08,BIHAR,MADHUBANI,1.45,-,12.9,24.20904906
2018/07/08,BIHAR,MUNGER,0.72,-,6.6,28.77591572
2018/07/08,BIHAR,GOPALGANJ,0.47,-,4.21,25.89232317
2018/07/08,BIHAR,SIWAN,0.03,-,0.29,26.18960902
2018/07/08,BIHAR,KAIMUR (BHABUA),0.01,-,0.07,29.17482807
2018/07/08,BIHAR,KISHANGANJ,9.4,-,63.3,36.4383279
2018/07/08,BIHAR,JAMUI,2.72,-,19.87,32.87805497
2018/07/08,BIHAR,SHEIKHPURA,0.29,-,3.06,34.62176427
2018/07/08,BIHAR,NAWADA,0.04,-,0.26,29.34654151
2018/07/08,BIHAR,ARWAL,0.17,-,1.09,30.89304184
2018/07/08,BIHAR,BHOJPUR,0.03,-,0.16,27.30162584
2018/07/08,BIHAR,ROHTAS,0.23,-,1.35,29.0491112
2018/07/08,BIHAR,SARAN (CHHAPRA),0.01,-,0.09,26.0760051
2018/07/08,BIHAR,KATIHAR,1.2,-,7.54,24.74032145
2018/07/08,BIHAR,AURANGABAD,0.5,-,3.39,31.86308247
2018/07/08,BIHAR,PATNA,0.15,-,1.21,33.83690039
2018/07/08,BIHAR,ARARIA,5.25,-,40.08,25.0092193
2018/07/07,BIHAR,BEGUSARAI,0.2,-,1.7,28.11858985
2018/07/07,BIHAR,KHAGARIA,0.05,-,0.41,25.42853225
2018/07/07,BIHAR,GAYA,0.26,-,1.77,33.91637888
2018/07/07,BIHAR,SHEOHAR,0,-,0,28.61624022
2018/07/07,BIHAR,DARBHANGA,0,-,0,26.91211499
2018/07/07,BIHAR,PURNIA,3.28,-,27.42,26.23524927
2018/07/07,BIHAR,PASHCHIM CHAMPARAN,3.11,-,27.36,25.69282736
2018/07/07,BIHAR,BANKA,2.74,-,18.79,31.08059193
2018/07/07,BIHAR,LAKHISARAI,1.41,-,13.96,33.65370369
2018/07/07,BIHAR,MADHEPURA,5.02,-,44.99,22.57650678
2018/07/07,BIHAR,VAISHALI,0,-,0,29.72477963
2018/07/07,BIHAR,SITAMARHI,0.09,-,0.89,33.08551439
2018/07/07,BIHAR,SAHARSA,1.65,-,16.19,22.3937889
2018/07/07,BIHAR,PURBA CHAMPARAN,0.01,-,0.09,26.78298231
2018/07/07,BIHAR,MUZAFFARPUR,0,-,0.03,28.27425533
2018/07/07,BIHAR,SAMASTIPUR,0,-,0,27.91326411
2018/07/07,BIHAR,SUPAUL,7.28,-,65.19,22.90464888
2018/07/07,BIHAR,NALANDA,0.25,-,1.87,34.62087208
2018/07/07,BIHAR,BHAGALPUR,1.36,-,11.37,29.89510935
2018/07/07,BIHAR,BUXAR,0.08,-,0.75,29.00925732
2018/07/07,BIHAR,JEHANABAD,0,-,0,36.26530659
2018/07/07,BIHAR,MADHUBANI,1.58,-,13.9,26.33656231
2018/07/07,BIHAR,MUNGER,0.77,-,7.01,30.72824543
2018/07/07,BIHAR,GOPALGANJ,0.5,-,4.4,27.90483734
2018/07/07,BIHAR,SIWAN,0.03,-,0.3,27.79164274
2018/07/07,BIHAR,KAIMUR (BHABUA),0.01,-,0.09,30.98712579
2018/07/07,BIHAR,KISHANGANJ,10.41,-,70.23,38.98749431
2018/07/07,BIHAR,JAMUI,2.92,-,21.26,35.29025789
2018/07/07,BIHAR,SHEIKHPURA,0.31,-,3.23,36.98334885
2018/07/07,BIHAR,NAWADA,0.07,-,0.45,31.30558429
2018/07/07,BIHAR,ARWAL,0.17,-,1.13,33.17638339
2018/07/07,BIHAR,BHOJPUR,0.03,-,0.16,29.48517697
2018/07/07,BIHAR,ROHTAS,0.24,-,1.38,30.94027079
2018/07/07,BIHAR,SARAN (CHHAPRA),0.01,-,0.11,28.45795678
2018/07/07,BIHAR,KATIHAR,1.32,-,8.29,26.52060983
2018/07/07,BIHAR,AURANGABAD,0.53,-,3.61,34.27401861
2018/07/07,BIHAR,PATNA,0.16,-,1.3,36.38211193
2018/07/07,BIHAR,ARARIA,5.69,-,43.18,27.02889424
2018/07/06,BIHAR,BEGUSARAI,0.21,-,1.8,28.8740432
2018/07/06,BIHAR,KHAGARIA,0.07,-,0.63,27.24290654
2018/07/06,BIHAR,GAYA,0.29,-,1.93,35.8582914
2018/07/06,BIHAR,SHEOHAR,0.64,-,4.25,31.32047207
2018/07/06,BIHAR,DARBHANGA,0.07,-,0.47,28.03345801
2018/07/06,BIHAR,PURNIA,3.62,-,30.16,28.42934778
2018/07/06,BIHAR,PASHCHIM CHAMPARAN,3.31,-,28.74,27.27903541
2018/07/06,BIHAR,BANKA,3.26,-,22.72,33.73287291
2018/07/06,BIHAR,LAKHISARAI,1.44,-,14.13,36.5357824
2018/07/06,BIHAR,MADHEPURA,5.38,-,47.83,24.63066703
2018/07/06,BIHAR,VAISHALI,0,-,0,30.89560672
2018/07/06,BIHAR,SITAMARHI,1.29,-,8.86,37.86301755
2018/07/06,BIHAR,SAHARSA,1.93,-,18.6,24.14459037
2018/07/06,BIHAR,PURBA CHAMPARAN,0.02,-,0.17,27.78467301
2018/07/06,BIHAR,MUZAFFARPUR,0.11,-,0.75,28.71982681
2018/07/06,BIHAR,SAMASTIPUR,0,-,0,29.31830412
2018/07/06,BIHAR,SUPAUL,7.59,-,67.57,24.51851539
2018/07/06,BIHAR,NALANDA,0.26,-,1.91,37.03704899
2018/07/06,BIHAR,BHAGALPUR,1.44,-,12.1,32.02152891
2018/07/06,BIHAR,BUXAR,0.1,-,1,31.41413855
2018/07/06,BIHAR,JEHANABAD,0,-,0,38.4499914
2018/07/06,BIHAR,MADHUBANI,2.74,-,21.52,29.50323079
2018/07/06,BIHAR,MUNGER,0.88,-,7.78,32.30995332
2018/07/06,BIHAR,GOPALGANJ,0.59,-,5.07,28.99338916
2018/07/06,BIHAR,SIWAN,0.18,-,1.34,30.13556217
2018/07/06,BIHAR,KAIMUR (BHABUA),0.02,-,0.13,32.80480087
2018/07/06,BIHAR,KISHANGANJ,11.29,-,76.24,41.21288581
2018/07/06,BIHAR,JAMUI,3.38,-,24.36,39.0819871
2018/07/06,BIHAR,SHEIKHPURA,0.32,-,3.34,39.91913552
2018/07/06,BIHAR,NAWADA,0.14,-,0.86,33.64608732
2018/07/06,BIHAR,ARWAL,0.17,-,1.16,35.19189535
2018/07/06,BIHAR,BHOJPUR,0.03,-,0.17,31.27170182
2018/07/06,BIHAR,ROHTAS,0.24,-,1.41,32.65694767
2018/07/06,BIHAR,SARAN (CHHAPRA),0.23,-,1.84,30.54639949
2018/07/06,BIHAR,KATIHAR,1.56,-,9.87,28.98724266
2018/07/06,BIHAR,AURANGABAD,0.57,-,3.85,36.71336674
2018/07/06,BIHAR,PATNA,0.15,-,1.27,37.81459855
2018/07/06,BIHAR,ARARIA,6.06,-,45.76,29.02318722
2018/07/05,BIHAR,BEGUSARAI,0.41,-,3.26,31.42565665
2018/07/05,BIHAR,KHAGARIA,0.12,-,0.95,28.31371589
2018/07/05,BIHAR,GAYA,0.46,-,3.02,39.39495846
2018/07/05,BIHAR,SHEOHAR,0.12,-,0.82,30.62746022
2018/07/05,BIHAR,DARBHANGA,0.1,-,0.65,29.76016481
2018/07/05,BIHAR,PURNIA,3.77,-,31.35,28.62799431
2018/07/05,BIHAR,PASHCHIM CHAMPARAN,3.33,-,28.93,26.80520186
2018/07/05,BIHAR,BANKA,3.73,-,26.54,35.9907539
2018/07/05,BIHAR,LAKHISARAI,1.53,-,14.91,37.09686815
2018/07/05,BIHAR,MADHEPURA,5.66,-,50.02,26.0383936
2018/07/05,BIHAR,VAISHALI,0.01,-,0.05,33.078941
2018/07/05,BIHAR,SITAMARHI,0.69,-,4.86,36.30839393
2018/07/05,BIHAR,SAHARSA,2.24,-,21.02,25.49504783
2018/07/05,BIHAR,PURBA CHAMPARAN,0.04,-,0.31,28.48757046
2018/07/05,BIHAR,MUZAFFARPUR,0.25,-,1.62,30.22706288
2018/07/05,BIHAR,SAMASTIPUR,0.04,-,0.27,31.25376064
2018/07/05,BIHAR,SUPAUL,7.82,-,69.45,25.50289794
2018/07/05,BIHAR,NALANDA,0.37,-,2.68,39.22119198
