date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
8/18/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.15,-,62.84,41.15804767,2018,Aug,18
8/18/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.29,-,67.41,42.02449774,2018,Aug,18
8/17/2018,ANDAMAN & NICOBAR,NICOBAR,5.5,-,44.69,31.75806256,2018,Aug,17
8/17/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.35,-,64.68,41.66635308,2018,Aug,17
8/17/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.29,-,67.44,42.02517337,2018,Aug,17
8/16/2018,ANDAMAN & NICOBAR,NICOBAR,5.63,-,45.62,32.68185509,2018,Aug,16
8/16/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.24,-,63.69,41.26006932,2018,Aug,16
8/16/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.25,-,67.08,41.96588205,2018,Aug,16
8/15/2018,ANDAMAN & NICOBAR,NICOBAR,5.76,-,46.62,33.6628406,2018,Aug,15
8/15/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.44,-,65.53,41.91259782,2018,Aug,15
8/15/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.16,-,66.15,41.73250119,2018,Aug,15
8/14/2018,ANDAMAN & NICOBAR,NICOBAR,5.88,-,47.48,34.71525212,2018,Aug,14
8/14/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.65,-,67.58,42.56128127,2018,Aug,14
8/14/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.5,42.05893175,2018,Aug,14
8/13/2018,ANDAMAN & NICOBAR,NICOBAR,5.83,-,47.03,34.52803935,2018,Aug,13
8/13/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.63,-,67.43,42.54484166,2018,Aug,13
8/13/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.47,42.04660656,2018,Aug,13
8/12/2018,ANDAMAN & NICOBAR,NICOBAR,5.87,-,47.29,34.70285844,2018,Aug,12
8/12/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.68,-,67.88,42.76366795,2018,Aug,12
8/12/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.28,-,67.36,42.01928888,2018,Aug,12
8/11/2018,ANDAMAN & NICOBAR,NICOBAR,6.07,-,48.86,36.55627884,2018,Aug,11
8/11/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.7,-,68.04,42.82013004,2018,Aug,11
8/11/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.22,-,66.71,41.89255363,2018,Aug,11
8/10/2018,ANDAMAN & NICOBAR,NICOBAR,5.69,-,45.93,34.89253605,2018,Aug,10
8/10/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.74,-,68.4,42.90440129,2018,Aug,10
8/10/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.19,-,66.47,41.85560054,2018,Aug,10
8/9/2018,ANDAMAN & NICOBAR,NICOBAR,5.03,-,40.67,27.36606756,2018,Aug,9
8/9/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.63,-,67.32,42.45925742,2018,Aug,9
8/9/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.03,-,64.93,41.40602692,2018,Aug,9
8/8/2018,ANDAMAN & NICOBAR,NICOBAR,5.04,-,40.8,26.19885104,2018,Aug,8
8/8/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.59,-,66.99,42.3831626,2018,Aug,8
8/8/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.75,-,62.22,40.66827312,2018,Aug,8
8/7/2018,ANDAMAN & NICOBAR,NICOBAR,5.12,-,41.57,26.87542958,2018,Aug,7
8/7/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.68,-,67.88,42.76857029,2018,Aug,7
8/7/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.11,-,65.7,41.67272763,2018,Aug,7
8/6/2018,ANDAMAN & NICOBAR,NICOBAR,5.18,-,42.21,27.57557138,2018,Aug,6
8/6/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.75,-,68.53,42.93740699,2018,Aug,6
8/6/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.0,-,64.66,41.43925393,2018,Aug,6
8/5/2018,ANDAMAN & NICOBAR,NICOBAR,5.21,-,42.54,27.88874859,2018,Aug,5
8/5/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.96,-,60.92,40.83750094,2018,Aug,5
8/5/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.48,-,59.63,40.3046811,2018,Aug,5
8/4/2018,ANDAMAN & NICOBAR,NICOBAR,5.26,-,42.93,27.83536802,2018,Aug,4
8/4/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.69,-,58.3,40.02719461,2018,Aug,4
8/4/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.23,-,47.61,36.84595522,2018,Aug,4
8/3/2018,ANDAMAN & NICOBAR,NICOBAR,5.32,-,43.6,28.62028482,2018,Aug,3
8/3/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.49,-,56.42,39.27684919,2018,Aug,3
8/3/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.45,-,49.73,37.45876977,2018,Aug,3
8/2/2018,ANDAMAN & NICOBAR,NICOBAR,5.39,-,44.26,29.43715424,2018,Aug,2
8/2/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.34,-,54.97,38.4290387,2018,Aug,2
8/2/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.82,-,43.77,34.98695301,2018,Aug,2
8/1/2018,ANDAMAN & NICOBAR,NICOBAR,5.48,-,45.05,30.27299373,2018,Aug,1
8/1/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.37,-,55.26,38.53082714,2018,Aug,1
8/1/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.67,-,42.33,33.217453,2018,Aug,1
9/30/2018,ANDAMAN & NICOBAR,NICOBAR,5.95,-,48.95,34.62457629,2018,Sep,30
9/30/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.07,-,52.4,35.86237477,2018,Sep,30
9/30/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.95,-,44.95,33.1832527,2018,Sep,30
9/29/2018,ANDAMAN & NICOBAR,NICOBAR,6.15,-,50.48,35.81791816,2018,Sep,29
9/29/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.34,-,54.97,37.26344811,2018,Sep,29
9/29/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.28,-,48.22,34.74380729,2018,Sep,29
9/28/2018,ANDAMAN & NICOBAR,NICOBAR,6.33,-,51.92,37.56899422,2018,Sep,28
9/28/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.55,-,57.02,38.21350733,2018,Sep,28
9/28/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.74,-,52.58,36.59347997,2018,Sep,28
9/27/2018,ANDAMAN & NICOBAR,NICOBAR,5.94,-,48.34,34.70666747,2018,Sep,27
9/27/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.53,-,56.83,38.31897434,2018,Sep,27
9/27/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.11,-,56.13,37.90921519,2018,Sep,27
9/26/2018,ANDAMAN & NICOBAR,NICOBAR,6.01,-,48.97,34.84474693,2018,Sep,26
9/26/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.5,-,56.51,38.60166029,2018,Sep,26
9/26/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.28,-,48.17,35.81611746,2018,Sep,26
9/25/2018,ANDAMAN & NICOBAR,NICOBAR,6.23,-,50.78,35.99528886,2018,Sep,25
9/25/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.86,-,60.02,39.97156238,2018,Sep,25
9/25/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.67,-,51.88,36.97253406,2018,Sep,25
9/24/2018,ANDAMAN & NICOBAR,NICOBAR,6.52,-,53.3,37.20637397,2018,Sep,24
9/24/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.11,-,62.42,40.78438964,2018,Sep,24
9/24/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.22,-,57.29,38.85019573,2018,Sep,24
9/23/2018,ANDAMAN & NICOBAR,NICOBAR,6.92,-,56.94,39.64532829,2018,Sep,23
9/23/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.28,-,64.03,41.2932307,2018,Sep,23
9/23/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.73,-,62.05,40.21586225,2018,Sep,23
9/22/2018,ANDAMAN & NICOBAR,NICOBAR,5.85,-,47.79,36.57719376,2018,Sep,22
9/22/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.14,-,62.66,40.5997113,2018,Sep,22
9/22/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.93,-,64.01,40.70021527,2018,Sep,22
9/21/2018,ANDAMAN & NICOBAR,NICOBAR,5.19,-,41.94,29.24350283,2018,Sep,21
9/21/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.36,-,64.78,41.57677056,2018,Sep,21
9/21/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.91,-,63.71,40.97996685,2018,Sep,21
9/20/2018,ANDAMAN & NICOBAR,NICOBAR,5.27,-,42.63,30.09455288,2018,Sep,20
9/20/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.67,-,67.79,42.75374731,2018,Sep,20
9/20/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.25,-,67.04,41.9329707,2018,Sep,20
9/19/2018,ANDAMAN & NICOBAR,NICOBAR,5.34,-,43.24,31.03774176,2018,Sep,19
9/19/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.72,-,68.26,42.87007671,2018,Sep,19
9/19/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.46,42.0366898,2018,Sep,19
9/18/2018,ANDAMAN & NICOBAR,NICOBAR,5.38,-,43.65,31.84699348,2018,Sep,18
9/18/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.72,-,68.29,42.88117975,2018,Sep,18
9/18/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.29,-,67.43,42.02724234,2018,Sep,18
9/17/2018,ANDAMAN & NICOBAR,NICOBAR,5.39,-,43.77,32.72484979,2018,Sep,17
9/17/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.68,-,67.8,42.72527359,2018,Sep,17
9/17/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.31,-,67.58,42.08554185,2018,Sep,17
9/16/2018,ANDAMAN & NICOBAR,NICOBAR,5.12,-,41.25,30.1959429,2018,Sep,16
9/16/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.66,-,67.67,42.69674274,2018,Sep,16
9/16/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.32,-,67.65,42.10381989,2018,Sep,16
9/15/2018,ANDAMAN & NICOBAR,NICOBAR,5.1,-,41.02,30.23001773,2018,Sep,15
9/15/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.64,-,67.46,42.56255772,2018,Sep,15
9/15/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.66,-,61.4,40.4671128,2018,Sep,15
9/14/2018,ANDAMAN & NICOBAR,NICOBAR,5.02,-,40.33,26.99222681,2018,Sep,14
9/14/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.97,-,51.43,35.23785588,2018,Sep,14
9/14/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.53,-,40.9,31.11340546,2018,Sep,14
9/13/2018,ANDAMAN & NICOBAR,NICOBAR,5.0,-,40.18,26.02156162,2018,Sep,13
9/13/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.04,-,52.09,35.65633324,2018,Sep,13
9/13/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.71,-,42.59,32.49044861,2018,Sep,13
9/12/2018,ANDAMAN & NICOBAR,NICOBAR,4.98,-,40.27,25.82313685,2018,Sep,12
9/12/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.27,-,54.38,37.01634423,2018,Sep,12
9/12/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.02,-,45.61,34.18285831,2018,Sep,12
9/11/2018,ANDAMAN & NICOBAR,NICOBAR,5.04,-,40.85,26.47646617,2018,Sep,11
9/11/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.55,-,57.04,38.39471457,2018,Sep,11
9/11/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.36,-,48.84,35.84022523,2018,Sep,11
9/10/2018,ANDAMAN & NICOBAR,NICOBAR,5.1,-,41.36,27.11987328,2018,Sep,10
9/10/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.91,-,60.44,39.82248446,2018,Sep,10
9/10/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.71,-,52.17,37.26218506,2018,Sep,10
9/9/2018,ANDAMAN & NICOBAR,NICOBAR,5.16,-,41.93,27.85584178,2018,Sep,9
9/9/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.37,-,55.29,37.49096093,2018,Sep,9
9/9/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.6,-,51.16,36.42460474,2018,Sep,9
9/8/2018,ANDAMAN & NICOBAR,NICOBAR,5.16,-,42.07,27.92572979,2018,Sep,8
9/8/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.13,-,52.99,36.63323854,2018,Sep,8
9/8/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.95,-,45.08,34.41962742,2018,Sep,8
9/7/2018,ANDAMAN & NICOBAR,NICOBAR,5.24,-,42.7,28.67463409,2018,Sep,7
9/7/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.49,-,56.45,38.19304856,2018,Sep,7
9/7/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.53,-,50.62,36.56233608,2018,Sep,7
9/6/2018,ANDAMAN & NICOBAR,NICOBAR,5.32,-,43.44,29.50667215,2018,Sep,6
9/6/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.89,-,60.33,39.75018763,2018,Sep,6
9/6/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.17,-,56.76,38.64154061,2018,Sep,6
9/5/2018,ANDAMAN & NICOBAR,NICOBAR,5.39,-,44.03,30.33858872,2018,Sep,5
9/5/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.31,-,64.31,41.36131787,2018,Sep,5
9/5/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.83,-,63.0,40.69413806,2018,Sep,5
9/4/2018,ANDAMAN & NICOBAR,NICOBAR,5.48,-,44.74,31.20554553,2018,Sep,4
9/4/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.68,-,67.89,42.77514718,2018,Sep,4
9/4/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.31,-,67.59,42.08587229,2018,Sep,4
9/3/2018,ANDAMAN & NICOBAR,NICOBAR,5.56,-,45.3,31.86823994,2018,Sep,3
9/3/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.71,-,68.16,42.86512669,2018,Sep,3
9/3/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.51,42.05547799,2018,Sep,3
9/2/2018,ANDAMAN & NICOBAR,NICOBAR,5.58,-,45.51,31.62260958,2018,Sep,2
9/2/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.7,-,68.09,42.77587886,2018,Sep,2
9/2/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.29,-,67.36,42.0003333,2018,Sep,2
9/1/2018,ANDAMAN & NICOBAR,NICOBAR,5.72,-,46.59,32.56906777,2018,Sep,1
9/1/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.65,-,67.6,42.63994205,2018,Sep,1
9/1/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.23,-,66.88,41.89313416,2018,Sep,1
10/31/2018,ANDAMAN & NICOBAR,NICOBAR,6.55,-,55.12,35.45547103,2018,Oct,31
10/31/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.2,-,53.64,36.82120904,2018,Oct,31
10/31/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.7,-,42.57,32.75019227,2018,Oct,31
10/30/2018,ANDAMAN & NICOBAR,NICOBAR,6.8,-,57.41,36.62041893,2018,Oct,30
10/30/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.51,-,56.63,38.15117228,2018,Oct,30
10/30/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.92,-,44.74,33.99029606,2018,Oct,30
10/29/2018,ANDAMAN & NICOBAR,NICOBAR,7.02,-,59.24,38.04283083,2018,Oct,29
10/29/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.87,-,60.08,39.64874036,2018,Oct,29
10/29/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.3,-,48.4,35.65147916,2018,Oct,29
10/28/2018,ANDAMAN & NICOBAR,NICOBAR,6.89,-,57.96,37.8031163,2018,Oct,28
10/28/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.03,-,61.65,40.36957748,2018,Oct,28
10/28/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.69,-,52.14,37.29658954,2018,Oct,28
10/27/2018,ANDAMAN & NICOBAR,NICOBAR,6.78,-,57.02,36.88165205,2018,Oct,27
10/27/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.44,-,65.57,41.96442105,2018,Oct,27
10/27/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.15,-,56.47,39.08427577,2018,Oct,27
10/26/2018,ANDAMAN & NICOBAR,NICOBAR,7.07,-,59.59,38.46316834,2018,Oct,26
10/26/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.03,-,61.58,41.05754949,2018,Oct,26
10/26/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.55,-,60.38,40.42719352,2018,Oct,26
10/25/2018,ANDAMAN & NICOBAR,NICOBAR,7.18,-,60.23,39.76786113,2018,Oct,25
10/25/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.08,-,62.11,41.37381122,2018,Oct,25
10/25/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.11,-,56.07,39.5089444,2018,Oct,25
10/24/2018,ANDAMAN & NICOBAR,NICOBAR,6.35,-,52.7,35.77083092,2018,Oct,24
10/24/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.44,-,55.99,39.11804948,2018,Oct,24
10/24/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.34,-,48.66,37.27084642,2018,Oct,24
10/23/2018,ANDAMAN & NICOBAR,NICOBAR,6.49,-,54.01,36.51406812,2018,Oct,23
10/23/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.44,-,56.01,38.05178418,2018,Oct,23
10/23/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.48,-,50.0,37.92861147,2018,Oct,23
10/22/2018,ANDAMAN & NICOBAR,NICOBAR,6.7,-,55.69,38.07148129,2018,Oct,22
10/22/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.45,-,56.06,37.9333502,2018,Oct,22
10/22/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.37,-,48.94,37.09700958,2018,Oct,22
10/21/2018,ANDAMAN & NICOBAR,NICOBAR,6.66,-,55.23,37.54592558,2018,Oct,21
10/21/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.02,-,51.91,35.84579385,2018,Oct,21
10/21/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.52,-,40.85,33.04215398,2018,Oct,21
10/20/2018,ANDAMAN & NICOBAR,NICOBAR,6.77,-,56.17,38.57570726,2018,Oct,20
10/20/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.11,-,52.74,36.49234752,2018,Oct,20
10/20/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.67,-,42.34,34.1494358,2018,Oct,20
10/19/2018,ANDAMAN & NICOBAR,NICOBAR,6.52,-,53.95,36.76841502,2018,Oct,19
10/19/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.09,-,52.54,35.93019413,2018,Oct,19
10/19/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.43,-,39.97,28.85377905,2018,Oct,19
10/18/2018,ANDAMAN & NICOBAR,NICOBAR,6.72,-,55.61,37.92037547,2018,Oct,18
10/18/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.19,-,53.58,36.9571298,2018,Oct,18
10/18/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.46,-,40.31,29.51897598,2018,Oct,18
10/17/2018,ANDAMAN & NICOBAR,NICOBAR,6.76,-,55.85,38.27215801,2018,Oct,17
10/17/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.26,-,54.22,37.73825901,2018,Oct,17
10/17/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.49,-,40.62,30.19986329,2018,Oct,17
10/16/2018,ANDAMAN & NICOBAR,NICOBAR,6.5,-,53.59,37.27494902,2018,Oct,16
10/16/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.1,-,52.6,36.79323541,2018,Oct,16
10/16/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.51,-,40.67,30.49593843,2018,Oct,16
10/15/2018,ANDAMAN & NICOBAR,NICOBAR,6.46,-,53.44,36.77839748,2018,Oct,15
10/15/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.15,-,53.2,37.1236085,2018,Oct,15
10/15/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.58,-,41.43,31.80567335,2018,Oct,15
10/14/2018,ANDAMAN & NICOBAR,NICOBAR,6.45,-,53.53,37.23855369,2018,Oct,14
10/14/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.38,-,55.36,37.99637453,2018,Oct,14
10/14/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.7,-,42.56,33.13325886,2018,Oct,14
10/13/2018,ANDAMAN & NICOBAR,NICOBAR,6.15,-,51.07,34.9164739,2018,Oct,13
10/13/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.72,-,58.62,39.35386236,2018,Oct,13
10/13/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.96,-,45.13,34.69594331,2018,Oct,13
10/12/2018,ANDAMAN & NICOBAR,NICOBAR,6.34,-,52.62,35.93603029,2018,Oct,12
10/12/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.11,-,62.41,40.78347714,2018,Oct,12
10/12/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.37,-,49.09,36.45644958,2018,Oct,12
10/11/2018,ANDAMAN & NICOBAR,NICOBAR,6.55,-,54.2,36.76648562,2018,Oct,11
10/11/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.25,-,63.74,41.20722594,2018,Oct,11
10/11/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.83,-,53.34,38.01911305,2018,Oct,11
10/10/2018,ANDAMAN & NICOBAR,NICOBAR,6.77,-,56.03,37.86593628,2018,Oct,10
10/10/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.42,-,65.41,41.81218622,2018,Oct,10
10/10/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.3,-,57.91,39.25982164,2018,Oct,10
10/9/2018,ANDAMAN & NICOBAR,NICOBAR,6.8,-,56.3,38.00611093,2018,Oct,9
10/9/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.63,-,67.39,42.55961815,2018,Oct,9
10/9/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.84,-,63.06,40.82089918,2018,Oct,9
10/8/2018,ANDAMAN & NICOBAR,NICOBAR,6.96,-,57.8,38.67674109,2018,Oct,8
10/8/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.65,-,67.6,42.68359776,2018,Oct,8
10/8/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.19,-,66.46,41.75110905,2018,Oct,8
10/7/2018,ANDAMAN & NICOBAR,NICOBAR,7.08,-,58.81,39.68755566,2018,Oct,7
10/7/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.74,-,68.43,42.91534406,2018,Oct,7
10/7/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.3,-,67.46,42.02686655,2018,Oct,7
10/6/2018,ANDAMAN & NICOBAR,NICOBAR,6.53,-,53.77,37.95509404,2018,Oct,6
10/6/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.58,-,66.88,42.47741783,2018,Oct,6
10/6/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,7.27,-,67.16,41.97897252,2018,Oct,6
10/5/2018,ANDAMAN & NICOBAR,NICOBAR,6.53,-,53.75,38.00960744,2018,Oct,5
10/5/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.58,-,57.38,38.21725906,2018,Oct,5
10/5/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.61,-,51.4,37.65763399,2018,Oct,5
10/4/2018,ANDAMAN & NICOBAR,NICOBAR,5.86,-,48.5,35.29155921,2018,Oct,4
10/4/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.62,-,48.1,32.30356784,2018,Oct,4
10/4/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.14,-,46.67,34.37641837,2018,Oct,4
10/3/2018,ANDAMAN & NICOBAR,NICOBAR,5.6,-,46.21,31.83553618,2018,Oct,3
10/3/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.62,-,48.09,32.39407497,2018,Oct,3
10/3/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.43,-,39.89,29.15900496,2018,Oct,3
10/2/2018,ANDAMAN & NICOBAR,NICOBAR,5.69,-,46.92,32.83044586,2018,Oct,2
