date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/22,ASSAM,JORHAT,0.0,316.35,0.0,20.66949856,2020,Jan,22
2020/01/22,ASSAM,UDALGURI,0.0,167.88,0.0,16.11715939,2020,Jan,22
2020/01/22,ASSAM,KARBI ANGLONG,0.0,1584.76,0.0,29.81942837,2020,Jan,22
2020/01/22,ASSAM,GOLAGHAT,0.0,369.11,0.0,21.4942329,2020,Jan,22
2020/01/22,ASSAM,NAGAON,0.0,458.51,0.0,22.50453874,2020,Jan,22
2020/01/22,ASSAM,NALBARI,0.0,100.35,0.0,19.06629454,2020,Jan,22
2020/01/22,ASSAM,SIVASAGAR,0.0,343.83,0.0,25.55216599,2020,Jan,22
2020/01/22,ASSAM,DHEMAJI,0.03,274.49,0.35,20.59705029,2020,Jan,22
2020/01/22,ASSAM,KAMRUP,0.0,315.32,0.0,21.27328009,2020,Jan,22
2020/01/22,ASSAM,DIMA HASAO,0.05,611.99,0.3,24.48313563,2020,Jan,22
2020/01/22,ASSAM,DARRANG,0.0,122.15,0.0,14.84977153,2020,Jan,22
2020/01/22,ASSAM,DIBRUGARH,0.0,354.54,0.01,20.43019585,2020,Jan,22
2020/01/22,ASSAM,BARPETA,0.0,178.82,0.0,15.16983646,2020,Jan,22
2020/01/22,ASSAM,DHUBRI,0.01,144.28,0.02,12.31638454,2020,Jan,22
2020/01/22,ASSAM,BONGAIGAON,0.0,62.32,0.0,11.60752805,2020,Jan,22
2020/01/22,ASSAM,MARIGAON,0.0,152.55,0.0,19.34533041,2020,Jan,22
2020/01/22,ASSAM,GOALPARA,0.0,192.39,0.0,18.75899404,2020,Jan,22
2020/01/22,ASSAM,BAKSA,0.0,182.9,0.0,15.11361499,2020,Jan,22
2020/01/22,ASSAM,CACHAR,0.0,396.1,0.0,20.54721863,2020,Jan,22
2020/01/21,ASSAM,LAKHIMPUR,0.01,303.46,0.11,20.59280497,2020,Jan,21
2020/01/21,ASSAM,KARIMGANJ,0.0,189.83,0.02,19.9429973,2020,Jan,21
2020/01/21,ASSAM,SONITPUR,0.0,449.34,0.0,16.9318748,2020,Jan,21
2020/01/21,ASSAM,HAILAKANDI,0.0,153.65,0.0,22.64839822,2020,Jan,21
2020/01/21,ASSAM,KOKRAJHAR,0.0,201.95,0.0,12.46284354,2020,Jan,21
2020/01/21,ASSAM,TINSUKIA,0.0,429.54,0.0,22.13796899,2020,Jan,21
